filename	scene_label	identifier	source_label
audio/CrowdedIndoor_user0478_14878632_003.wav	CrowdedIndoor	user0478_14878632	003
audio/CrowdedIndoor_user0329_14869477_000.wav	CrowdedIndoor	user0329_14869477	000
audio/CrowdedIndoor_user0773_14868481_002.wav	CrowdedIndoor	user0773_14868481	002
audio/CrowdedIndoor_user0236_14869450_004.wav	CrowdedIndoor	user0236_14869450	004
audio/CrowdedIndoor_user0647_14869989_003.wav	CrowdedIndoor	user0647_14869989	003
audio/CrowdedIndoor_user0508_14980539_004.wav	CrowdedIndoor	user0508_14980539	004
audio/CrowdedIndoor_user0687_14980657_004.wav	CrowdedIndoor	user0687_14980657	004
audio/CrowdedIndoor_user0178_14878120_005.wav	CrowdedIndoor	user0178_14878120	005
audio/CrowdedIndoor_user0197_14877767_001.wav	CrowdedIndoor	user0197_14877767	001
audio/CrowdedIndoor_user0189_14984574_004.wav	CrowdedIndoor	user0189_14984574	004
audio/CrowdedIndoor_user0198_14978621_002.wav	CrowdedIndoor	user0198_14978621	002
audio/CrowdedIndoor_user0256_14867875_003.wav	CrowdedIndoor	user0256_14867875	003
audio/CrowdedIndoor_user0738_14882350_003.wav	CrowdedIndoor	user0738_14882350	003
audio/CrowdedIndoor_user0269_14866576_005.wav	CrowdedIndoor	user0269_14866576	005
audio/CrowdedIndoor_user0782_14868614_004.wav	CrowdedIndoor	user0782_14868614	004
audio/CrowdedIndoor_user0412_14869881_005.wav	CrowdedIndoor	user0412_14869881	005
audio/CrowdedIndoor_user0150_14885405_000.wav	CrowdedIndoor	user0150_14885405	000
audio/CrowdedIndoor_user0297_14894857_004.wav	CrowdedIndoor	user0297_14894857	004
audio/CrowdedIndoor_user0093_14897155_005.wav	CrowdedIndoor	user0093_14897155	005
audio/CrowdedIndoor_user0751_14984876_004.wav	CrowdedIndoor	user0751_14984876	004
audio/CrowdedIndoor_user0136_14951261_002.wav	CrowdedIndoor	user0136_14951261	002
audio/CrowdedIndoor_user0815_14984082_000.wav	CrowdedIndoor	user0815_14984082	000
audio/CrowdedIndoor_user0790_14981296_004.wav	CrowdedIndoor	user0790_14981296	004
audio/CrowdedIndoor_user0495_14980319_004.wav	CrowdedIndoor	user0495_14980319	004
audio/CrowdedIndoor_user0537_14895230_003.wav	CrowdedIndoor	user0537_14895230	003
audio/CrowdedIndoor_user0198_14978611_003.wav	CrowdedIndoor	user0198_14978611	003
audio/CrowdedIndoor_user0583_14867958_001.wav	CrowdedIndoor	user0583_14867958	001
audio/CrowdedIndoor_user0748_14879635_000.wav	CrowdedIndoor	user0748_14879635	000
audio/CrowdedIndoor_user0486_14982092_002.wav	CrowdedIndoor	user0486_14982092	002
audio/CrowdedIndoor_user0716_14884914_002.wav	CrowdedIndoor	user0716_14884914	002
audio/CrowdedIndoor_user0432_14869898_004.wav	CrowdedIndoor	user0432_14869898	004
audio/CrowdedIndoor_user0190_14877677_004.wav	CrowdedIndoor	user0190_14877677	004
audio/CrowdedIndoor_user0574_14981843_002.wav	CrowdedIndoor	user0574_14981843	002
audio/CrowdedIndoor_user0440_14867639_004.wav	CrowdedIndoor	user0440_14867639	004
audio/CrowdedIndoor_user0748_14879643_005.wav	CrowdedIndoor	user0748_14879643	005
audio/CrowdedIndoor_user0283_14979252_000.wav	CrowdedIndoor	user0283_14979252	000
audio/CrowdedIndoor_user0776_14980831_002.wav	CrowdedIndoor	user0776_14980831	002
audio/CrowdedIndoor_user0072_14877685_002.wav	CrowdedIndoor	user0072_14877685	002
audio/CrowdedIndoor_user0481_14868108_001.wav	CrowdedIndoor	user0481_14868108	001
audio/CrowdedIndoor_user0234_14865062_004.wav	CrowdedIndoor	user0234_14865062	004
audio/CrowdedIndoor_user0716_14884914_004.wav	CrowdedIndoor	user0716_14884914	004
audio/CrowdedIndoor_user0412_14981646_001.wav	CrowdedIndoor	user0412_14981646	001
audio/CrowdedIndoor_user0217_14867864_005.wav	CrowdedIndoor	user0217_14867864	005
audio/CrowdedIndoor_user0284_14885014_002.wav	CrowdedIndoor	user0284_14885014	002
audio/CrowdedIndoor_user0189_14984557_000.wav	CrowdedIndoor	user0189_14984557	000
audio/CrowdedIndoor_user0029_14869222_004.wav	CrowdedIndoor	user0029_14869222	004
audio/CrowdedIndoor_user0827_14981574_005.wav	CrowdedIndoor	user0827_14981574	005
audio/CrowdedIndoor_user0583_14867958_000.wav	CrowdedIndoor	user0583_14867958	000
audio/CrowdedIndoor_user0481_14981506_003.wav	CrowdedIndoor	user0481_14981506	003
audio/CrowdedIndoor_user0689_14983813_002.wav	CrowdedIndoor	user0689_14983813	002
audio/CrowdedIndoor_user0283_14981807_001.wav	CrowdedIndoor	user0283_14981807	001
audio/CrowdedIndoor_user0093_14897155_000.wav	CrowdedIndoor	user0093_14897155	000
audio/CrowdedIndoor_user0539_14978907_005.wav	CrowdedIndoor	user0539_14978907	005
audio/CrowdedIndoor_user0452_14876575_001.wav	CrowdedIndoor	user0452_14876575	001
audio/CrowdedIndoor_user0184_14985156_002.wav	CrowdedIndoor	user0184_14985156	002
audio/CrowdedIndoor_user0329_14869477_004.wav	CrowdedIndoor	user0329_14869477	004
audio/CrowdedIndoor_user0412_14869881_001.wav	CrowdedIndoor	user0412_14869881	001
audio/CrowdedIndoor_user0627_14985044_000.wav	CrowdedIndoor	user0627_14985044	000
audio/CrowdedIndoor_user0103_14875815_001.wav	CrowdedIndoor	user0103_14875815	001
audio/CrowdedIndoor_user0430_14980998_001.wav	CrowdedIndoor	user0430_14980998	001
audio/CrowdedIndoor_user0738_14882321_004.wav	CrowdedIndoor	user0738_14882321	004
audio/CrowdedIndoor_user0195_14868309_000.wav	CrowdedIndoor	user0195_14868309	000
audio/CrowdedIndoor_user0190_14867956_002.wav	CrowdedIndoor	user0190_14867956	002
audio/CrowdedIndoor_user0716_14884876_004.wav	CrowdedIndoor	user0716_14884876	004
audio/CrowdedIndoor_user0367_14986897_003.wav	CrowdedIndoor	user0367_14986897	003
audio/CrowdedIndoor_user0793_14868131_003.wav	CrowdedIndoor	user0793_14868131	003
audio/CrowdedIndoor_user0412_14869873_003.wav	CrowdedIndoor	user0412_14869873	003
audio/CrowdedIndoor_user0072_14877701_001.wav	CrowdedIndoor	user0072_14877701	001
audio/CrowdedIndoor_user0733_14897340_005.wav	CrowdedIndoor	user0733_14897340	005
audio/CrowdedIndoor_user0335_14982242_005.wav	CrowdedIndoor	user0335_14982242	005
audio/CrowdedIndoor_user0679_14981729_001.wav	CrowdedIndoor	user0679_14981729	001
audio/CrowdedIndoor_user0072_14877694_001.wav	CrowdedIndoor	user0072_14877694	001
audio/CrowdedIndoor_user0328_14985337_002.wav	CrowdedIndoor	user0328_14985337	002
audio/CrowdedIndoor_user0515_14880954_001.wav	CrowdedIndoor	user0515_14880954	001
audio/CrowdedIndoor_user0320_14865206_001.wav	CrowdedIndoor	user0320_14865206	001
audio/CrowdedIndoor_user0263_14980837_004.wav	CrowdedIndoor	user0263_14980837	004
audio/CrowdedIndoor_user0794_14890995_001.wav	CrowdedIndoor	user0794_14890995	001
audio/CrowdedIndoor_user0619_14980372_005.wav	CrowdedIndoor	user0619_14980372	005
audio/CrowdedIndoor_user0222_14883651_001.wav	CrowdedIndoor	user0222_14883651	001
audio/CrowdedIndoor_user0683_14883647_005.wav	CrowdedIndoor	user0683_14883647	005
audio/CrowdedIndoor_user0367_14980524_000.wav	CrowdedIndoor	user0367_14980524	000
audio/CrowdedIndoor_user0454_14979383_000.wav	CrowdedIndoor	user0454_14979383	000
audio/CrowdedIndoor_user0072_14877701_003.wav	CrowdedIndoor	user0072_14877701	003
audio/CrowdedIndoor_user0747_14878877_005.wav	CrowdedIndoor	user0747_14878877	005
audio/CrowdedIndoor_user0627_14895666_004.wav	CrowdedIndoor	user0627_14895666	004
audio/CrowdedIndoor_user0246_14980335_000.wav	CrowdedIndoor	user0246_14980335	000
audio/CrowdedIndoor_user0773_14868516_004.wav	CrowdedIndoor	user0773_14868516	004
audio/CrowdedIndoor_user0727_14894580_000.wav	CrowdedIndoor	user0727_14894580	000
audio/CrowdedIndoor_user0619_14980300_001.wav	CrowdedIndoor	user0619_14980300	001
audio/CrowdedIndoor_user0217_14867912_000.wav	CrowdedIndoor	user0217_14867912	000
audio/CrowdedIndoor_user0079_14891305_000.wav	CrowdedIndoor	user0079_14891305	000
audio/CrowdedIndoor_user0687_14980652_002.wav	CrowdedIndoor	user0687_14980652	002
audio/CrowdedIndoor_user0197_14877767_003.wav	CrowdedIndoor	user0197_14877767	003
audio/CrowdedIndoor_user0021_14890622_000.wav	CrowdedIndoor	user0021_14890622	000
audio/CrowdedIndoor_user0440_14869795_004.wav	CrowdedIndoor	user0440_14869795	004
audio/CrowdedIndoor_user0767_14884549_004.wav	CrowdedIndoor	user0767_14884549	004
audio/CrowdedIndoor_user0647_14869989_005.wav	CrowdedIndoor	user0647_14869989	005
audio/CrowdedIndoor_user0232_14891057_005.wav	CrowdedIndoor	user0232_14891057	005
audio/CrowdedIndoor_user0574_14981814_001.wav	CrowdedIndoor	user0574_14981814	001
audio/CrowdedIndoor_user0283_14979542_004.wav	CrowdedIndoor	user0283_14979542	004
audio/CrowdedIndoor_user0287_14882270_001.wav	CrowdedIndoor	user0287_14882270	001
audio/CrowdedIndoor_user0232_14895331_005.wav	CrowdedIndoor	user0232_14895331	005
audio/CrowdedIndoor_user0738_14882339_003.wav	CrowdedIndoor	user0738_14882339	003
audio/CrowdedIndoor_user0072_14877694_003.wav	CrowdedIndoor	user0072_14877694	003
audio/CrowdedIndoor_user0406_14868084_004.wav	CrowdedIndoor	user0406_14868084	004
audio/CrowdedIndoor_user0683_14883629_003.wav	CrowdedIndoor	user0683_14883629	003
audio/CrowdedIndoor_user0691_14870148_000.wav	CrowdedIndoor	user0691_14870148	000
audio/CrowdedIndoor_user0440_14869802_001.wav	CrowdedIndoor	user0440_14869802	001
audio/CrowdedIndoor_user0217_14867859_001.wav	CrowdedIndoor	user0217_14867859	001
audio/CrowdedIndoor_user0724_14895315_002.wav	CrowdedIndoor	user0724_14895315	002
audio/CrowdedIndoor_user0679_14981732_005.wav	CrowdedIndoor	user0679_14981732	005
audio/CrowdedIndoor_user0432_14869895_000.wav	CrowdedIndoor	user0432_14869895	000
audio/CrowdedIndoor_user0561_14895337_005.wav	CrowdedIndoor	user0561_14895337	005
audio/CrowdedIndoor_user0634_14861611_004.wav	CrowdedIndoor	user0634_14861611	004
audio/CrowdedIndoor_user0329_14869477_005.wav	CrowdedIndoor	user0329_14869477	005
audio/CrowdedIndoor_user0175_14981960_004.wav	CrowdedIndoor	user0175_14981960	004
audio/CrowdedIndoor_user0515_14880954_004.wav	CrowdedIndoor	user0515_14880954	004
audio/CrowdedIndoor_user0717_14894566_001.wav	CrowdedIndoor	user0717_14894566	001
audio/CrowdedIndoor_user0483_14879432_004.wav	CrowdedIndoor	user0483_14879432	004
audio/CrowdedIndoor_user0727_14894571_000.wav	CrowdedIndoor	user0727_14894571	000
audio/CrowdedIndoor_user0263_14980891_004.wav	CrowdedIndoor	user0263_14980891	004
audio/CrowdedIndoor_user0827_14981574_002.wav	CrowdedIndoor	user0827_14981574	002
audio/CrowdedIndoor_user0481_14868113_005.wav	CrowdedIndoor	user0481_14868113	005
audio/CrowdedIndoor_user0486_14982406_002.wav	CrowdedIndoor	user0486_14982406	002
audio/CrowdedIndoor_user0793_14868147_002.wav	CrowdedIndoor	user0793_14868147	002
audio/CrowdedIndoor_user0478_14878421_005.wav	CrowdedIndoor	user0478_14878421	005
audio/CrowdedIndoor_user0815_14984086_002.wav	CrowdedIndoor	user0815_14984086	002
audio/CrowdedIndoor_user0478_14881483_000.wav	CrowdedIndoor	user0478_14881483	000
audio/CrowdedIndoor_user0249_14870288_003.wav	CrowdedIndoor	user0249_14870288	003
audio/CrowdedIndoor_user0256_14867875_000.wav	CrowdedIndoor	user0256_14867875	000
audio/CrowdedIndoor_user0773_14868516_003.wav	CrowdedIndoor	user0773_14868516	003
audio/CrowdedIndoor_user0794_14890995_000.wav	CrowdedIndoor	user0794_14890995	000
audio/CrowdedIndoor_user0747_14878873_002.wav	CrowdedIndoor	user0747_14878873	002
audio/CrowdedIndoor_user0103_14879194_005.wav	CrowdedIndoor	user0103_14879194	005
audio/CrowdedIndoor_user0175_14870026_002.wav	CrowdedIndoor	user0175_14870026	002
audio/CrowdedIndoor_user0098_14978812_003.wav	CrowdedIndoor	user0098_14978812	003
audio/CrowdedIndoor_user0195_14868281_002.wav	CrowdedIndoor	user0195_14868281	002
audio/CrowdedIndoor_user0249_14870284_006.wav	CrowdedIndoor	user0249_14870284	006
audio/CrowdedIndoor_user0147_14867952_001.wav	CrowdedIndoor	user0147_14867952	001
audio/CrowdedIndoor_user0327_14890270_004.wav	CrowdedIndoor	user0327_14890270	004
audio/CrowdedIndoor_user0481_14868113_004.wav	CrowdedIndoor	user0481_14868113	004
audio/CrowdedIndoor_user0050_14869831_004.wav	CrowdedIndoor	user0050_14869831	004
audio/CrowdedIndoor_user0184_14985152_000.wav	CrowdedIndoor	user0184_14985152	000
audio/CrowdedIndoor_user0583_14867958_004.wav	CrowdedIndoor	user0583_14867958	004
audio/CrowdedIndoor_user0184_14985156_004.wav	CrowdedIndoor	user0184_14985156	004
audio/CrowdedIndoor_user0574_14981833_003.wav	CrowdedIndoor	user0574_14981833	003
audio/CrowdedIndoor_user0815_14984082_005.wav	CrowdedIndoor	user0815_14984082	005
audio/CrowdedIndoor_user0782_14868602_001.wav	CrowdedIndoor	user0782_14868602	001
audio/CrowdedIndoor_user0764_14979166_000.wav	CrowdedIndoor	user0764_14979166	000
audio/CrowdedIndoor_user0751_14984255_003.wav	CrowdedIndoor	user0751_14984255	003
audio/CrowdedIndoor_user0790_14982595_004.wav	CrowdedIndoor	user0790_14982595	004
audio/CrowdedIndoor_user0432_14869896_000.wav	CrowdedIndoor	user0432_14869896	000
audio/CrowdedIndoor_user0443_14982463_009.wav	CrowdedIndoor	user0443_14982463	009
audio/CrowdedIndoor_user0303_14984833_002.wav	CrowdedIndoor	user0303_14984833	002
audio/CrowdedIndoor_user0103_14875822_003.wav	CrowdedIndoor	user0103_14875822	003
audio/CrowdedIndoor_user0197_14877823_003.wav	CrowdedIndoor	user0197_14877823	003
audio/CrowdedIndoor_user0333_14985245_000.wav	CrowdedIndoor	user0333_14985245	000
audio/CrowdedIndoor_user0545_14877958_000.wav	CrowdedIndoor	user0545_14877958	000
audio/CrowdedIndoor_user0660_14896633_000.wav	CrowdedIndoor	user0660_14896633	000
audio/CrowdedIndoor_user0733_14897335_004.wav	CrowdedIndoor	user0733_14897335	004
audio/CrowdedIndoor_user0647_14880973_001.wav	CrowdedIndoor	user0647_14880973	001
audio/CrowdedIndoor_user0412_14869866_002.wav	CrowdedIndoor	user0412_14869866	002
audio/CrowdedIndoor_user0619_14980304_004.wav	CrowdedIndoor	user0619_14980304	004
audio/CrowdedIndoor_user0189_14984557_002.wav	CrowdedIndoor	user0189_14984557	002
audio/CrowdedIndoor_user0691_14870151_002.wav	CrowdedIndoor	user0691_14870151	002
audio/CrowdedIndoor_user0690_14918450_005.wav	CrowdedIndoor	user0690_14918450	005
audio/CrowdedIndoor_user0310_14882499_000.wav	CrowdedIndoor	user0310_14882499	000
audio/CrowdedIndoor_user0574_14981843_001.wav	CrowdedIndoor	user0574_14981843	001
audio/CrowdedIndoor_user0234_14864877_003.wav	CrowdedIndoor	user0234_14864877	003
audio/CrowdedIndoor_user0748_14879664_005.wav	CrowdedIndoor	user0748_14879664	005
audio/CrowdedIndoor_user0197_14877776_002.wav	CrowdedIndoor	user0197_14877776	002
audio/CrowdedIndoor_user0136_14979188_001.wav	CrowdedIndoor	user0136_14979188	001
audio/CrowdedIndoor_user0619_14980279_005.wav	CrowdedIndoor	user0619_14980279	005
audio/CrowdedIndoor_user0269_14866583_001.wav	CrowdedIndoor	user0269_14866583	001
audio/CrowdedIndoor_user0320_14869892_002.wav	CrowdedIndoor	user0320_14869892	002
audio/CrowdedIndoor_user0767_14884648_001.wav	CrowdedIndoor	user0767_14884648	001
audio/CrowdedIndoor_user0695_15016480_002.wav	CrowdedIndoor	user0695_15016480	002
audio/CrowdedIndoor_user0515_14880937_003.wav	CrowdedIndoor	user0515_14880937	003
audio/CrowdedIndoor_user0691_14870095_002.wav	CrowdedIndoor	user0691_14870095	002
audio/CrowdedIndoor_user0278_14880522_000.wav	CrowdedIndoor	user0278_14880522	000
audio/CrowdedIndoor_user0481_14981512_001.wav	CrowdedIndoor	user0481_14981512	001
audio/CrowdedIndoor_user0539_14978911_004.wav	CrowdedIndoor	user0539_14978911	004
audio/CrowdedIndoor_user0249_14870288_000.wav	CrowdedIndoor	user0249_14870288	000
audio/CrowdedIndoor_user0195_14868281_001.wav	CrowdedIndoor	user0195_14868281	001
audio/CrowdedIndoor_user0178_14983404_002.wav	CrowdedIndoor	user0178_14983404	002
audio/CrowdedIndoor_user0320_14869886_004.wav	CrowdedIndoor	user0320_14869886	004
audio/CrowdedIndoor_user0236_14869449_005.wav	CrowdedIndoor	user0236_14869449	005
audio/CrowdedIndoor_user0294_14978850_000.wav	CrowdedIndoor	user0294_14978850	000
audio/CrowdedIndoor_user0486_14982414_002.wav	CrowdedIndoor	user0486_14982414	002
audio/CrowdedIndoor_user0443_14982459_010.wav	CrowdedIndoor	user0443_14982459	010
audio/CrowdedIndoor_user0509_14879774_000.wav	CrowdedIndoor	user0509_14879774	000
audio/CrowdedIndoor_user0088_14983323_004.wav	CrowdedIndoor	user0088_14983323	004
audio/CrowdedIndoor_user0486_14982419_002.wav	CrowdedIndoor	user0486_14982419	002
audio/CrowdedIndoor_user0647_14880973_002.wav	CrowdedIndoor	user0647_14880973	002
audio/CrowdedIndoor_user0695_15016477_005.wav	CrowdedIndoor	user0695_15016477	005
audio/CrowdedIndoor_user0687_14980670_001.wav	CrowdedIndoor	user0687_14980670	001
audio/CrowdedIndoor_user0072_14877703_001.wav	CrowdedIndoor	user0072_14877703	001
audio/CrowdedIndoor_user0256_14867896_001.wav	CrowdedIndoor	user0256_14867896	001
audio/CrowdedIndoor_user0088_14983323_002.wav	CrowdedIndoor	user0088_14983323	002
audio/CrowdedIndoor_user0394_14868537_000.wav	CrowdedIndoor	user0394_14868537	000
audio/CrowdedIndoor_user0103_14872273_004.wav	CrowdedIndoor	user0103_14872273	004
audio/CrowdedIndoor_user0137_14966864_002.wav	CrowdedIndoor	user0137_14966864	002
audio/CrowdedIndoor_user0478_14881471_004.wav	CrowdedIndoor	user0478_14881471	004
audio/CrowdedIndoor_user0022_14872846_004.wav	CrowdedIndoor	user0022_14872846	004
audio/CrowdedIndoor_user0531_14882972_004.wav	CrowdedIndoor	user0531_14882972	004
audio/CrowdedIndoor_user0430_14980979_003.wav	CrowdedIndoor	user0430_14980979	003
audio/CrowdedIndoor_user0328_14870253_000.wav	CrowdedIndoor	user0328_14870253	000
audio/CrowdedIndoor_user0387_14891498_001.wav	CrowdedIndoor	user0387_14891498	001
audio/CrowdedIndoor_user0747_14878873_000.wav	CrowdedIndoor	user0747_14878873	000
audio/CrowdedIndoor_user0733_14897335_002.wav	CrowdedIndoor	user0733_14897335	002
audio/CrowdedIndoor_user0195_14868267_005.wav	CrowdedIndoor	user0195_14868267	005
audio/CrowdedIndoor_user0198_14986883_005.wav	CrowdedIndoor	user0198_14986883	005
audio/CrowdedIndoor_user0561_14883459_004.wav	CrowdedIndoor	user0561_14883459	004
audio/CrowdedIndoor_user0478_14878421_004.wav	CrowdedIndoor	user0478_14878421	004
audio/CrowdedIndoor_user0232_14891071_002.wav	CrowdedIndoor	user0232_14891071	002
audio/CrowdedIndoor_user0619_14980373_000.wav	CrowdedIndoor	user0619_14980373	000
audio/CrowdedIndoor_user0440_14869787_003.wav	CrowdedIndoor	user0440_14869787	003
audio/CrowdedIndoor_user0400_14875721_005.wav	CrowdedIndoor	user0400_14875721	005
audio/CrowdedIndoor_user0687_14980655_000.wav	CrowdedIndoor	user0687_14980655	000
audio/CrowdedIndoor_user0751_14984253_004.wav	CrowdedIndoor	user0751_14984253	004
audio/CrowdedIndoor_user0767_14884522_001.wav	CrowdedIndoor	user0767_14884522	001
audio/CrowdedIndoor_user0249_14870265_005.wav	CrowdedIndoor	user0249_14870265	005
audio/CrowdedIndoor_user0197_14877755_005.wav	CrowdedIndoor	user0197_14877755	005
audio/CrowdedIndoor_user0486_14982092_004.wav	CrowdedIndoor	user0486_14982092	004
audio/CrowdedIndoor_user0197_14877767_004.wav	CrowdedIndoor	user0197_14877767	004
audio/CrowdedIndoor_user0782_14868609_001.wav	CrowdedIndoor	user0782_14868609	001
audio/CrowdedIndoor_user0773_14868516_001.wav	CrowdedIndoor	user0773_14868516	001
audio/CrowdedIndoor_user0361_14985656_000.wav	CrowdedIndoor	user0361_14985656	000
audio/CrowdedIndoor_user0217_14867874_005.wav	CrowdedIndoor	user0217_14867874	005
audio/CrowdedIndoor_user0178_14983431_001.wav	CrowdedIndoor	user0178_14983431	001
audio/CrowdedIndoor_user0256_14867904_001.wav	CrowdedIndoor	user0256_14867904	001
audio/CrowdedIndoor_user0627_14985044_005.wav	CrowdedIndoor	user0627_14985044	005
audio/CrowdedIndoor_user0764_14870153_002.wav	CrowdedIndoor	user0764_14870153	002
audio/CrowdedIndoor_user0782_14868622_003.wav	CrowdedIndoor	user0782_14868622	003
audio/CrowdedIndoor_user0328_14892233_004.wav	CrowdedIndoor	user0328_14892233	004
audio/CrowdedIndoor_user0328_14985319_000.wav	CrowdedIndoor	user0328_14985319	000
audio/CrowdedIndoor_user0278_14880533_004.wav	CrowdedIndoor	user0278_14880533	004
audio/CrowdedIndoor_user0782_14868591_004.wav	CrowdedIndoor	user0782_14868591	004
audio/CrowdedIndoor_user0583_14867951_005.wav	CrowdedIndoor	user0583_14867951	005
audio/CrowdedIndoor_user0521_14879352_002.wav	CrowdedIndoor	user0521_14879352	002
audio/CrowdedIndoor_user0443_14982463_017.wav	CrowdedIndoor	user0443_14982463	017
audio/CrowdedIndoor_user0764_14979166_001.wav	CrowdedIndoor	user0764_14979166	001
audio/CrowdedIndoor_user0452_14876561_005.wav	CrowdedIndoor	user0452_14876561	005
audio/CrowdedIndoor_user0443_14982459_001.wav	CrowdedIndoor	user0443_14982459	001
