filename	scene_label	device
audio/public_square-stockholm-121-3561-0-a.wav	public_square	a
audio/public_square-stockholm-121-3561-1-a.wav	public_square	a
audio/public_square-stockholm-121-3561-2-a.wav	public_square	a
audio/public_square-stockholm-121-3561-3-a.wav	public_square	a
audio/public_square-stockholm-121-3561-4-a.wav	public_square	a
audio/public_square-stockholm-121-3561-5-a.wav	public_square	a
audio/public_square-stockholm-121-3561-6-a.wav	public_square	a
audio/public_square-stockholm-121-3561-7-a.wav	public_square	a
audio/public_square-stockholm-121-3561-8-a.wav	public_square	a
audio/public_square-stockholm-121-3561-9-a.wav	public_square	a
audio/public_square-stockholm-121-3576-0-a.wav	public_square	a
audio/public_square-stockholm-121-3576-1-a.wav	public_square	a
audio/public_square-stockholm-121-3576-2-a.wav	public_square	a
audio/public_square-stockholm-121-3576-3-a.wav	public_square	a
audio/public_square-stockholm-121-3576-4-a.wav	public_square	a
audio/public_square-stockholm-121-3576-5-a.wav	public_square	a
audio/public_square-stockholm-121-3576-6-a.wav	public_square	a
audio/public_square-stockholm-121-3576-7-a.wav	public_square	a
audio/public_square-stockholm-121-3576-8-a.wav	public_square	a
audio/public_square-stockholm-121-3576-9-a.wav	public_square	a
audio/public_square-vienna-122-3593-0-a.wav	public_square	a
audio/public_square-vienna-122-3593-1-a.wav	public_square	a
audio/public_square-vienna-122-3593-2-a.wav	public_square	a
audio/public_square-vienna-122-3593-3-a.wav	public_square	a
audio/public_square-vienna-122-3593-4-a.wav	public_square	a
audio/public_square-vienna-122-3593-5-a.wav	public_square	a
audio/public_square-vienna-122-3593-6-a.wav	public_square	a
audio/public_square-vienna-122-3593-7-a.wav	public_square	a
audio/public_square-vienna-122-3593-8-a.wav	public_square	a
audio/public_square-vienna-122-3593-9-a.wav	public_square	a
audio/public_square-vienna-122-3594-0-a.wav	public_square	a
audio/public_square-vienna-122-3594-1-a.wav	public_square	a
audio/public_square-vienna-122-3594-2-a.wav	public_square	a
audio/public_square-vienna-122-3594-3-a.wav	public_square	a
audio/public_square-vienna-122-3594-4-a.wav	public_square	a
audio/public_square-vienna-122-3594-5-a.wav	public_square	a
audio/public_square-vienna-122-3594-6-a.wav	public_square	a
audio/public_square-vienna-122-3594-7-a.wav	public_square	a
audio/public_square-vienna-122-3594-8-a.wav	public_square	a
audio/public_square-vienna-122-3594-9-a.wav	public_square	a
audio/public_square-vienna-123-3643-0-a.wav	public_square	a
audio/public_square-vienna-123-3643-1-a.wav	public_square	a
audio/public_square-vienna-123-3643-2-a.wav	public_square	a
audio/public_square-vienna-123-3643-3-a.wav	public_square	a
audio/public_square-vienna-123-3643-4-a.wav	public_square	a
audio/public_square-vienna-123-3643-5-a.wav	public_square	a
audio/public_square-vienna-123-3643-6-a.wav	public_square	a
audio/public_square-vienna-123-3643-7-a.wav	public_square	a
audio/public_square-vienna-123-3643-8-a.wav	public_square	a
audio/public_square-vienna-123-3643-9-a.wav	public_square	a
audio/public_square-vienna-123-3659-0-a.wav	public_square	a
audio/public_square-vienna-123-3659-1-a.wav	public_square	a
audio/public_square-vienna-123-3659-2-a.wav	public_square	a
audio/public_square-vienna-123-3659-3-a.wav	public_square	a
audio/public_square-vienna-123-3659-4-a.wav	public_square	a
audio/public_square-vienna-123-3659-5-a.wav	public_square	a
audio/public_square-vienna-123-3659-6-a.wav	public_square	a
audio/public_square-vienna-123-3659-7-a.wav	public_square	a
audio/public_square-vienna-123-3659-8-a.wav	public_square	a
audio/public_square-vienna-123-3659-9-a.wav	public_square	a
audio/public_square-vienna-124-3693-0-a.wav	public_square	a
audio/public_square-vienna-124-3693-1-a.wav	public_square	a
audio/public_square-vienna-124-3693-2-a.wav	public_square	a
audio/public_square-vienna-124-3693-3-a.wav	public_square	a
audio/public_square-vienna-124-3693-4-a.wav	public_square	a
audio/public_square-vienna-124-3693-5-a.wav	public_square	a
audio/public_square-vienna-124-3693-6-a.wav	public_square	a
audio/public_square-vienna-124-3693-7-a.wav	public_square	a
audio/public_square-vienna-124-3693-8-a.wav	public_square	a
audio/public_square-vienna-124-3693-9-a.wav	public_square	a
audio/public_square-vienna-124-3698-0-a.wav	public_square	a
audio/public_square-vienna-124-3698-1-a.wav	public_square	a
audio/public_square-vienna-124-3698-2-a.wav	public_square	a
audio/public_square-vienna-124-3698-3-a.wav	public_square	a
audio/public_square-vienna-124-3698-4-a.wav	public_square	a
audio/public_square-vienna-124-3698-5-a.wav	public_square	a
audio/public_square-vienna-124-3698-6-a.wav	public_square	a
audio/public_square-vienna-124-3698-7-a.wav	public_square	a
audio/public_square-vienna-124-3698-8-a.wav	public_square	a
audio/public_square-vienna-124-3698-9-a.wav	public_square	a
audio/public_square-milan-1044-40357-0-a.wav	public_square	a
audio/public_square-milan-1044-40357-1-a.wav	public_square	a
audio/public_square-milan-1044-40357-2-a.wav	public_square	a
audio/public_square-milan-1044-40357-3-a.wav	public_square	a
audio/public_square-milan-1044-40357-4-a.wav	public_square	a
audio/public_square-milan-1044-40357-5-a.wav	public_square	a
audio/public_square-milan-1044-40357-6-a.wav	public_square	a
audio/public_square-milan-1044-40357-7-a.wav	public_square	a
audio/public_square-milan-1044-40357-8-a.wav	public_square	a
audio/public_square-milan-1044-40357-9-a.wav	public_square	a
audio/public_square-milan-1074-40820-0-a.wav	public_square	a
audio/public_square-milan-1074-40820-1-a.wav	public_square	a
audio/public_square-milan-1074-40820-2-a.wav	public_square	a
audio/public_square-milan-1074-40820-3-a.wav	public_square	a
audio/public_square-milan-1074-40820-4-a.wav	public_square	a
audio/public_square-milan-1074-40820-5-a.wav	public_square	a
audio/public_square-milan-1074-40820-6-a.wav	public_square	a
audio/public_square-milan-1074-40820-7-a.wav	public_square	a
audio/public_square-milan-1074-40820-8-a.wav	public_square	a
audio/public_square-milan-1074-40820-9-a.wav	public_square	a
audio/public_square-milan-1044-40885-0-a.wav	public_square	a
audio/public_square-milan-1044-40885-1-a.wav	public_square	a
audio/public_square-milan-1044-40885-2-a.wav	public_square	a
audio/public_square-milan-1044-40885-3-a.wav	public_square	a
audio/public_square-milan-1044-40885-4-a.wav	public_square	a
audio/public_square-milan-1044-40885-5-a.wav	public_square	a
audio/public_square-milan-1044-40885-6-a.wav	public_square	a
audio/public_square-milan-1044-40885-7-a.wav	public_square	a
audio/public_square-milan-1044-40885-8-a.wav	public_square	a
audio/public_square-milan-1044-40885-9-a.wav	public_square	a
audio/public_square-milan-1014-41005-0-a.wav	public_square	a
audio/public_square-milan-1014-41005-1-a.wav	public_square	a
audio/public_square-milan-1014-41005-2-a.wav	public_square	a
audio/public_square-milan-1014-41005-3-a.wav	public_square	a
audio/public_square-milan-1014-41005-4-a.wav	public_square	a
audio/public_square-milan-1014-41005-5-a.wav	public_square	a
audio/public_square-milan-1014-41005-6-a.wav	public_square	a
audio/public_square-milan-1014-41005-7-a.wav	public_square	a
audio/public_square-milan-1014-41005-8-a.wav	public_square	a
audio/public_square-milan-1014-41005-9-a.wav	public_square	a
audio/public_square-milan-1074-43921-0-a.wav	public_square	a
audio/public_square-milan-1074-43921-1-a.wav	public_square	a
audio/public_square-milan-1074-43921-2-a.wav	public_square	a
audio/public_square-milan-1074-43921-3-a.wav	public_square	a
audio/public_square-milan-1074-43921-4-a.wav	public_square	a
audio/public_square-milan-1074-43921-5-a.wav	public_square	a
audio/public_square-milan-1074-43921-6-a.wav	public_square	a
audio/public_square-milan-1074-43921-7-a.wav	public_square	a
audio/public_square-milan-1074-43921-8-a.wav	public_square	a
audio/public_square-milan-1074-43921-9-a.wav	public_square	a
audio/public_square-helsinki-110-3161-0-b.wav	public_square	b
audio/public_square-helsinki-110-3161-1-b.wav	public_square	b
audio/public_square-helsinki-110-3161-2-b.wav	public_square	b
audio/public_square-helsinki-110-3161-3-b.wav	public_square	b
audio/public_square-helsinki-110-3161-4-b.wav	public_square	b
audio/public_square-helsinki-110-3161-5-b.wav	public_square	b
audio/public_square-helsinki-110-3161-6-b.wav	public_square	b
audio/public_square-helsinki-110-3161-7-b.wav	public_square	b
audio/public_square-helsinki-110-3161-8-b.wav	public_square	b
audio/public_square-helsinki-110-3161-9-b.wav	public_square	b
audio/public_square-lisbon-1068-41568-0-b.wav	public_square	b
audio/public_square-lisbon-1068-41568-1-b.wav	public_square	b
audio/public_square-lisbon-1068-41568-2-b.wav	public_square	b
audio/public_square-lisbon-1068-41568-3-b.wav	public_square	b
audio/public_square-lisbon-1068-41568-4-b.wav	public_square	b
audio/public_square-lisbon-1068-41568-5-b.wav	public_square	b
audio/public_square-lisbon-1068-41568-6-b.wav	public_square	b
audio/public_square-lisbon-1068-41568-7-b.wav	public_square	b
audio/public_square-lisbon-1068-41568-8-b.wav	public_square	b
audio/public_square-lisbon-1068-41568-9-b.wav	public_square	b
audio/public_square-milan-1074-40749-0-b.wav	public_square	b
audio/public_square-milan-1074-40749-1-b.wav	public_square	b
audio/public_square-milan-1074-40749-2-b.wav	public_square	b
audio/public_square-milan-1074-40749-3-b.wav	public_square	b
audio/public_square-milan-1074-40749-4-b.wav	public_square	b
audio/public_square-milan-1074-40749-5-b.wav	public_square	b
audio/public_square-milan-1074-40749-6-b.wav	public_square	b
audio/public_square-milan-1074-40749-7-b.wav	public_square	b
audio/public_square-milan-1074-40749-8-b.wav	public_square	b
audio/public_square-milan-1074-40749-9-b.wav	public_square	b
audio/public_square-stockholm-119-3492-0-b.wav	public_square	b
audio/public_square-stockholm-119-3492-1-b.wav	public_square	b
audio/public_square-stockholm-119-3492-2-b.wav	public_square	b
audio/public_square-stockholm-119-3492-3-b.wav	public_square	b
audio/public_square-stockholm-119-3492-4-b.wav	public_square	b
audio/public_square-stockholm-119-3492-5-b.wav	public_square	b
audio/public_square-stockholm-119-3492-6-b.wav	public_square	b
audio/public_square-stockholm-119-3492-7-b.wav	public_square	b
audio/public_square-stockholm-119-3492-8-b.wav	public_square	b
audio/public_square-stockholm-119-3492-9-b.wav	public_square	b
audio/public_square-helsinki-112-3233-0-c.wav	public_square	c
audio/public_square-helsinki-112-3233-1-c.wav	public_square	c
audio/public_square-helsinki-112-3233-2-c.wav	public_square	c
audio/public_square-helsinki-112-3233-3-c.wav	public_square	c
audio/public_square-helsinki-112-3233-4-c.wav	public_square	c
audio/public_square-helsinki-112-3233-5-c.wav	public_square	c
audio/public_square-helsinki-112-3233-6-c.wav	public_square	c
audio/public_square-helsinki-112-3233-7-c.wav	public_square	c
audio/public_square-helsinki-112-3233-8-c.wav	public_square	c
audio/public_square-helsinki-112-3233-9-c.wav	public_square	c
audio/public_square-lisbon-1116-41197-0-c.wav	public_square	c
audio/public_square-lisbon-1116-41197-1-c.wav	public_square	c
audio/public_square-lisbon-1116-41197-2-c.wav	public_square	c
audio/public_square-lisbon-1116-41197-3-c.wav	public_square	c
audio/public_square-lisbon-1116-41197-4-c.wav	public_square	c
audio/public_square-lisbon-1116-41197-5-c.wav	public_square	c
audio/public_square-lisbon-1116-41197-6-c.wav	public_square	c
audio/public_square-lisbon-1116-41197-7-c.wav	public_square	c
audio/public_square-lisbon-1116-41197-8-c.wav	public_square	c
audio/public_square-lisbon-1116-41197-9-c.wav	public_square	c
audio/public_square-milan-1074-42422-0-c.wav	public_square	c
audio/public_square-milan-1074-42422-1-c.wav	public_square	c
audio/public_square-milan-1074-42422-2-c.wav	public_square	c
audio/public_square-milan-1074-42422-3-c.wav	public_square	c
audio/public_square-milan-1074-42422-4-c.wav	public_square	c
audio/public_square-milan-1074-42422-5-c.wav	public_square	c
audio/public_square-milan-1074-42422-6-c.wav	public_square	c
audio/public_square-milan-1074-42422-7-c.wav	public_square	c
audio/public_square-milan-1074-42422-8-c.wav	public_square	c
audio/public_square-milan-1074-42422-9-c.wav	public_square	c
audio/public_square-vienna-122-3619-0-c.wav	public_square	c
audio/public_square-vienna-122-3619-1-c.wav	public_square	c
audio/public_square-vienna-122-3619-2-c.wav	public_square	c
audio/public_square-vienna-122-3619-3-c.wav	public_square	c
audio/public_square-vienna-122-3619-4-c.wav	public_square	c
audio/public_square-vienna-122-3619-5-c.wav	public_square	c
audio/public_square-vienna-122-3619-6-c.wav	public_square	c
audio/public_square-vienna-122-3619-7-c.wav	public_square	c
audio/public_square-vienna-122-3619-8-c.wav	public_square	c
audio/public_square-vienna-122-3619-9-c.wav	public_square	c
audio/public_square-helsinki-111-3208-0-s1.wav	public_square	s1
audio/public_square-helsinki-111-3208-1-s1.wav	public_square	s1
audio/public_square-helsinki-111-3208-2-s1.wav	public_square	s1
audio/public_square-helsinki-111-3208-3-s1.wav	public_square	s1
audio/public_square-helsinki-111-3208-4-s1.wav	public_square	s1
audio/public_square-helsinki-111-3208-5-s1.wav	public_square	s1
audio/public_square-helsinki-111-3208-6-s1.wav	public_square	s1
audio/public_square-helsinki-111-3208-7-s1.wav	public_square	s1
audio/public_square-helsinki-111-3208-8-s1.wav	public_square	s1
audio/public_square-helsinki-111-3208-9-s1.wav	public_square	s1
audio/public_square-milan-1044-40710-0-s1.wav	public_square	s1
audio/public_square-milan-1044-40710-1-s1.wav	public_square	s1
audio/public_square-milan-1044-40710-2-s1.wav	public_square	s1
audio/public_square-milan-1044-40710-3-s1.wav	public_square	s1
audio/public_square-milan-1044-40710-4-s1.wav	public_square	s1
audio/public_square-milan-1044-40710-5-s1.wav	public_square	s1
audio/public_square-milan-1044-40710-6-s1.wav	public_square	s1
audio/public_square-milan-1044-40710-7-s1.wav	public_square	s1
audio/public_square-milan-1044-40710-8-s1.wav	public_square	s1
audio/public_square-milan-1044-40710-9-s1.wav	public_square	s1
audio/public_square-barcelona-109-3141-0-s1.wav	public_square	s1
audio/public_square-barcelona-109-3141-1-s1.wav	public_square	s1
audio/public_square-barcelona-109-3141-2-s1.wav	public_square	s1
audio/public_square-barcelona-109-3141-3-s1.wav	public_square	s1
audio/public_square-barcelona-109-3141-4-s1.wav	public_square	s1
audio/public_square-barcelona-109-3141-5-s1.wav	public_square	s1
audio/public_square-barcelona-109-3141-6-s1.wav	public_square	s1
audio/public_square-barcelona-109-3141-7-s1.wav	public_square	s1
audio/public_square-barcelona-109-3141-8-s1.wav	public_square	s1
audio/public_square-barcelona-109-3141-9-s1.wav	public_square	s1
audio/public_square-helsinki-111-3228-0-s2.wav	public_square	s2
audio/public_square-helsinki-111-3228-1-s2.wav	public_square	s2
audio/public_square-helsinki-111-3228-2-s2.wav	public_square	s2
audio/public_square-helsinki-111-3228-3-s2.wav	public_square	s2
audio/public_square-helsinki-111-3228-4-s2.wav	public_square	s2
audio/public_square-helsinki-111-3228-5-s2.wav	public_square	s2
audio/public_square-helsinki-111-3228-6-s2.wav	public_square	s2
audio/public_square-helsinki-111-3228-7-s2.wav	public_square	s2
audio/public_square-helsinki-111-3228-8-s2.wav	public_square	s2
audio/public_square-helsinki-111-3228-9-s2.wav	public_square	s2
audio/public_square-london-114-3327-0-s2.wav	public_square	s2
audio/public_square-london-114-3327-1-s2.wav	public_square	s2
audio/public_square-london-114-3327-2-s2.wav	public_square	s2
audio/public_square-london-114-3327-3-s2.wav	public_square	s2
audio/public_square-london-114-3327-4-s2.wav	public_square	s2
audio/public_square-london-114-3327-5-s2.wav	public_square	s2
audio/public_square-london-114-3327-6-s2.wav	public_square	s2
audio/public_square-london-114-3327-7-s2.wav	public_square	s2
audio/public_square-london-114-3327-8-s2.wav	public_square	s2
audio/public_square-london-114-3327-9-s2.wav	public_square	s2
audio/public_square-lyon-1017-41070-0-s2.wav	public_square	s2
audio/public_square-lyon-1017-41070-1-s2.wav	public_square	s2
audio/public_square-lyon-1017-41070-2-s2.wav	public_square	s2
audio/public_square-lyon-1017-41070-3-s2.wav	public_square	s2
audio/public_square-lyon-1017-41070-4-s2.wav	public_square	s2
audio/public_square-lyon-1017-41070-5-s2.wav	public_square	s2
audio/public_square-lyon-1017-41070-6-s2.wav	public_square	s2
audio/public_square-lyon-1017-41070-7-s2.wav	public_square	s2
audio/public_square-lyon-1017-41070-8-s2.wav	public_square	s2
audio/public_square-lyon-1017-41070-9-s2.wav	public_square	s2
audio/public_square-milan-1074-41380-0-s2.wav	public_square	s2
audio/public_square-milan-1074-41380-1-s2.wav	public_square	s2
audio/public_square-milan-1074-41380-2-s2.wav	public_square	s2
